building_id,mean_temp,std_temp,pct_above_18,pct_below_15
2258,17.796725097688324,6.746419708028999,57.353743945922716,33.88076516568137
2260,17.196409920795652,6.946975698008991,54.15660331128146,37.270001283442426
2265,17.798354255017134,6.796050651411619,57.53769727361132,34.09919040198709
2266,17.007487132639994,6.19179371881784,50.55501855258645,37.01163044495026
2268,16.750657263217143,6.994795662609308,51.36343961910258,39.75015630260184
2269,16.867547202459612,7.008631654328919,52.05590989279414,39.19490741311884
2270,17.343147056105845,6.733751072890172,54.476291813526636,36.476690829287755
22728,11.926151171679003,6.149865305883995,21.375064972125685,68.22226072422262
22730,12.303595383995042,6.167503923179375,23.265798413242894,65.63796709194118
22740,11.626537459654058,6.003136176757845,19.758510507558068,71.12418581786899
22751,13.64582822645204,6.414125239948553,29.719558717393546,59.070007217238896
2276,15.583165153198928,7.333289087874148,43.61602982292637,47.494106682747656
22768,12.322852470000162,6.208981622039996,23.607089972815878,65.31482750237585
2277,16.183914229394567,7.6198511487806435,48.37841372245592,43.53000152568601
22784,11.936368803789629,6.16263663172146,22.00304279416928,67.94533373210407
2280,15.40997254881964,7.06987551512149,43.56658057540994,47.40825274791279
22804,12.286872974449066,7.176151717387066,27.52266685534655,65.4008268221928
2281,15.10308205868777,7.581970405929076,41.90824089279131,49.64755297876381
2282,13.908957667922307,7.753547001175308,36.310481410391546,56.860569615337674
22825,11.915252668221429,7.000281005575542,25.61686995040085,67.44548772498986
22838,14.620115715618837,6.88117725884047,38.28143799027865,51.87328552865874
2284,14.628809833511028,7.8381329364406485,40.64513272377073,52.867010560340056
22844,15.123148062823034,7.283802597689676,40.902475659773835,52.21922157972154
2285,12.001313937323689,6.246310355868442,21.843180118506584,69.71034919173906
22855,15.687159989158381,7.301493281075652,44.5525822706518,47.9161739826454
2286,10.331408421126396,5.95270710768746,15.426567978184652,78.15002380643207
22866,14.90726744648021,7.43872624714923,40.705707721096225,52.568040235920186
2288,12.325794022084255,6.464412950881835,24.15453314145433,68.02357572166258
22886,15.0091252032781,7.157030703154557,40.11681476738557,52.45342245404713
2291,15.415400992672053,6.105554953696204,37.74941653876075,50.80107651226845
22922,14.560082872859248,7.568319322832771,39.4223357101561,54.185938202608085
22954,15.257635495125664,6.401351876208329,37.849204992306376,49.32809027184134
23,14.426091259374257,7.168311733328257,37.77794139302018,53.597899180287634
2300,11.702274803865903,6.536562968824117,22.129081208086543,71.25654706544617
2301,11.780124054458913,6.518374914185484,22.274370394040464,71.00916698288431
2303,10.575616269326945,6.416699810798482,18.53800108833666,75.318943104178
2307,11.707014441700421,6.50842893361163,21.932216217265168,71.47375876890834
23079,14.385638678445448,6.669844533402054,34.991937341626354,54.43331029716655
23080,14.871735046594157,6.690752505865236,37.98651412689247,51.39311613705092
23087,13.77577189678102,6.95429535814042,34.16354890432924,56.29431676465349
2309,13.181503460847493,6.126656297251002,25.176276640117585,64.34246330466561
23091,11.502467446806692,6.059818633786073,19.06107970291542,72.27358385988249
23093,12.523058902314881,6.660519784389515,25.499122360002264,64.98273030972199
23099,13.937847254385266,6.596604369697769,32.43524501114987,56.91348847847218
2312,12.075808887914432,6.304619434074444,22.16111228630219,70.71017865041057
2314,11.948583816409585,6.36025747080164,21.269403973509935,71.62490066225166
23147,13.360900189615991,6.240604946120267,27.6733657615961,61.65676219149151
23150,13.109467285471904,6.656041764327885,27.48000434294814,61.47322451835498
23156,14.085902805557597,6.895733605290233,35.99100372097405,53.93175074183977
23181,13.138898882529336,6.346475858174302,27.302635259889218,62.39131651093829
23186,12.672547578798895,6.67151199365379,26.282100816526288,62.924039873271
23193,14.266691096815205,7.144791648886389,37.470556745182016,52.6017130620985
2320,12.930634962716114,6.004822589122555,22.962726062869464,68.31044763801054
23203,11.354948556564858,7.029813477059938,24.37958652252821,69.81081827507299
2321,13.159350925497552,6.15308989318456,26.0212968094371,62.90475813474784
23213,12.954072532935557,7.2286808725680896,30.52578163026481,62.499352740754546
23229,12.282093339252844,7.378706880272158,28.348739372761084,65.16998701793088
2323,11.34282510668619,6.450941423397743,20.515751406639534,73.03193638343369
23246,12.408044924171033,7.4051362955818805,29.07953047647712,64.7058213029174
2326,13.362621614898282,6.160669046595715,26.00846564974837,63.394842585729336
23269,13.064318843163072,7.167704109350808,30.56372518858521,62.109447103848005
2327,16.87991264313349,6.345905503312415,50.71466342549111,37.97700133382793
23278,15.061380580682055,7.141689132773874,39.808674485002214,51.18924391159442
2330,16.487368979547707,7.0825778941789235,49.650374888345524,41.612155224526994
23317,14.240303968569558,6.507444610034715,31.603176797048597,57.76284593384863
23341,14.237371598129318,6.506827984021153,31.393127723048526,57.731848131693596
23344,12.6027777312285,5.958030123074931,22.29234265075065,64.29216404211195
23383,12.664818108942507,6.191268955906663,25.344237158190648,62.662918476871965
23384,13.537754170702787,6.387136539000395,30.900097274251298,57.41767907775731
23395,15.156627208415205,6.738356836106778,40.92720910291766,48.80883409422725
23399,16.676804307001944,6.701125595014101,50.6962517775214,39.74135386761826
23409,16.959905818829448,6.858826470716269,50.732007085105614,39.653697388873496
23417,13.256658175040386,6.3826381269106705,27.44511940346479,61.59804583293157
2342,19.263722095696533,5.93568134628068,68.27186892801,23.660134547975435
2343,16.932183838944553,6.9573251230047575,51.23397926599886,39.89501771576047
23435,14.537477203346569,6.639868773402082,35.553467614070115,54.04545187621117
23444,14.852168876615302,6.741760982529559,39.670004794119215,50.549992009801315
23448,12.921698498282291,6.913510255249375,29.025596014095235,61.86671485549804
23451,11.099637480818881,6.223420966734088,18.54701316963682,74.17453149084615
23461,10.668763288333558,6.009407919201797,15.644396657054886,74.94420279230405
23516,14.130741466482672,6.868617268463381,34.52593351139639,55.41104061315626
23517,13.959858058519037,6.857701880371199,33.916179789500326,56.00071713315475
23520,15.562766605395947,6.969328920454602,42.347630227719556,48.03966481513295
23522,16.52383791778195,7.203927041255652,49.55417066155321,41.90220517737296
23534,15.537903831080776,6.969391259095603,42.21838386072987,48.17020769695474
23536,16.515012887275038,7.20281343584589,49.50428082191781,41.97859589041096
23553,14.047703135503536,6.765825133994109,33.8091500227733,55.636634977856595
23556,13.894822089319138,6.863495239277669,33.754403721509625,56.02506958366584
23562,12.351914262842042,6.871633965927971,26.066838615406756,65.68183579264311
23566,11.793516251168068,6.7703527168343545,23.59969475635016,69.02649078818271
23573,16.498551354906674,7.126937685161769,51.52468513597442,40.3514666503762
23585,17.180262696924054,7.327510620715506,54.61102321970777,37.72539231774544
23588,14.887221012973509,6.310588031754386,34.73539378226558,52.757499260876486
2359,16.771384582926025,6.978637722606743,49.54458359945572,41.785843214573326
23592,12.462777438361606,6.90358759996166,26.090517583027296,66.40201854738567
23593,15.075017287061362,7.220488590776815,41.64380099646184,49.028810744458085
23594,16.152400720078,6.912120602718301,46.63467795816016,43.78519553314996
2361,14.907613526781008,7.55157582879648,42.00218447516101,50.65722571654552
2362,13.961592339580505,6.988650908176429,33.86413148183826,56.813432725224885
2363,14.766034525720528,7.215447442259893,39.764321828098254,51.02989768700983
2364,15.526319201804716,7.137420425782772,43.6110058476925,46.86476003655737
2365,14.749863010286418,6.9650618191535525,38.707008436080464,51.66774821544452
2366,15.085976008876614,7.315046867927643,41.455825759436664,49.566408372598495
23674,14.201110371459393,7.085689950475725,35.272080424763494,54.711209336172274
23676,14.463590156647937,7.420549948341883,38.410389204804225,53.85105856940233
2368,15.358878835344438,7.358877673317126,43.452189909585506,47.72006732161728
2369,12.103654052449537,6.994238274267191,25.334671082173326,67.80141445891333
2371,14.170316620756594,6.740338197876321,34.6013994118414,55.323125063379166
23711,10.388918296310047,6.657444706038417,18.731351530555862,75.61793199985264
23712,10.263465672079347,6.673407722983193,18.48348165305376,76.03315860051201
23713,14.756420495361265,7.335745511840862,39.74504060710957,52.70436692850487
23714,14.075210272958243,7.140666582379576,36.601763639016866,55.387854656132085
23716,14.528355343120028,7.226838921325021,39.455409167589494,52.6965629301512
23717,14.387524180820474,7.266166267606508,37.47125001300905,54.6598395204346
23718,13.607693992940996,7.673244856218884,35.5337192085072,58.570467088437205
23720,13.130135090856134,7.233243921725621,31.339332033416216,61.035580758841526
2376,15.461190573561403,6.540523646245991,42.58317562589388,46.38548995247107
23768,16.487384499124197,7.016388494614538,48.84782951026193,42.227704582436616
23769,17.317238784703573,6.954622017452573,54.44060466003774,37.12553268174783
2377,13.305329415815338,7.082598113954824,31.862075692547798,59.9841145978485
23770,17.276437593063388,6.963693088684805,54.209661313139726,37.41574436215361
23797,14.943144278348823,7.77475741012421,42.32573548900079,51.2152133580705
23799,12.418552534566754,7.06230147187387,27.954417701466603,64.83008840513055
2381,11.378500394650214,6.359925780906416,20.198275862068964,71.83908045977012
2382,10.65732647209226,6.016137348637771,16.54460681820723,76.5175486655411
2383,10.74647093250046,6.157260820388075,17.535608707336735,75.66066469587028
2384,10.767606924851204,6.137663247225803,17.4719528002503,75.49948598757432
2385,11.406864748100151,6.376686859717992,20.343778130224184,71.38754340091731
2386,10.738693934831375,6.19525405592526,17.707004956808127,75.77152108584039
23865,12.617080738837,6.596209708596697,26.590647442574422,65.0205580834384
2387,10.760381825892875,6.180143593379101,17.635774953983987,75.63147273412724
23871,14.743682299748066,6.668305620919098,37.40864799025579,52.09130850878719
2388,10.580940340381767,5.998306130302901,16.01384021647518,76.92853657454643
23887,12.75343258678069,6.564420882529691,26.875681390201194,64.56770953781096
2389,18.126702815688667,6.722991002205905,58.76647834274953,33.058380414312616
23901,12.64448869352852,6.591235699079856,26.649466349122342,64.94001940548645
2398,16.989806867791167,6.302123972445994,52.593356918238996,36.173349056603776
2401,19.008794361887134,6.743225457957944,66.27841396728869,27.44415291434737
24031,12.911607206394393,6.560343762087849,27.15338088505735,64.06301489268972
24033,12.426136635082953,6.540784081590933,25.215194710084166,66.6737425305412
2404,17.116092032204875,6.291383575679946,53.62210689370555,34.84504143911898
24042,12.293291546859795,6.8090937017474085,25.392156862745097,67.41914947797301
24062,15.86493064644306,7.087292465165325,44.79917470918,46.37781487966771
24083,17.12060107447009,6.967230249056435,52.83988271330209,38.32172683718616
24097,15.429251409326298,6.992889228662834,42.6355530564704,48.067314643746485
2410,18.891751497572205,6.357344282503927,65.2411472913904,27.1302981189529
24114,15.490718192762811,7.002711691425906,43.19251316636987,47.65960671390141
24131,17.255015686328843,6.907212847536081,54.067790059519204,37.028162118986884
24140,16.095537779391474,6.993359989480451,45.43432096268582,45.19254635545464
24143,16.029620047729917,7.038881819169662,45.2133561989307,45.36925799913796
24145,16.121526467492583,6.995401218012551,45.490585648978545,45.13645520019868
24153,14.973490269748893,6.841783017589554,38.90574888708056,50.5586137571203
24154,14.858883370351737,6.807014531671941,38.04919677773297,51.795410426415835
24155,14.81330402324298,6.823345296967866,37.84895290438738,52.0202785937648
2416,16.77853083188309,6.812754365938874,51.07029715673019,39.7021524371589
24173,14.989177468121957,6.77597875267832,38.58942346072089,50.608471256579016
24175,14.894794201408194,6.809948201986375,38.2104147688189,51.37202773801335
24177,15.543713589741168,6.691153585821793,41.666435062949894,47.27402425354122
2419,17.64807504983022,6.676850495608468,55.155301023111726,36.1778013288224
24199,15.08399535132592,6.865911071285773,40.13653574023788,50.181665200596626
24202,14.723936820616604,6.74333320221604,37.466354974806976,52.72652764713004
24204,15.240207903536305,6.756936360625435,40.72206666232546,49.30556201568416
24206,10.61414458309571,6.023692911833617,16.33760460251046,77.47907949790796
2422,16.58048651636007,6.577300217836348,49.66120863450853,40.014751438265236
24227,17.74209375542363,6.664444912896174,57.61647288397431,33.647044475160584
24240,14.993663834425819,7.2393670306438676,39.94619253713885,51.82769914609896
24242,15.559892446338647,7.141611647650876,43.04120460653336,48.14157231423
2425,16.331268747766813,6.184306147258767,47.05977022878083,40.91314251757948
24263,13.51332206020622,8.147160160651426,37.609944414226774,56.65901643693867
24264,13.716979168081261,8.018899538228965,37.77656704716091,56.438945955642964
2428,18.230561933869645,6.811585254060327,61.81545215700102,31.02373667868476
24288,11.20423479400189,6.535135521233419,21.371273071462376,71.31329862754377
24292,11.231179938954888,6.54233739402212,21.53664998528113,71.07447748012953
24301,14.875086719540528,7.0814531173042745,39.721417219781245,50.37549468698389
24303,14.386943019042443,6.765298103073863,36.38036809815951,53.016871165644176
24313,15.427531777447463,6.717175204908021,41.980745679132504,47.642683925805166
24332,14.630091087761851,6.980117177548253,36.77915778028687,54.02918914398026
24334,13.468057249819227,7.050383793163829,31.139194939768327,60.54793463867426
24336,13.80089969595189,7.098909444292485,33.22224216166329,58.21647396621119
2434,15.159200037611841,6.883240179993031,41.1219859314303,48.711547659321305
24352,16.36932246646773,6.981298427978044,48.630765930057926,42.24844453979833
24363,16.028210753821877,6.846940086298887,47.18016347960237,42.71619990793386
24364,16.23599345255203,7.05837309156099,48.23427760291304,42.25020058013948
24365,12.44677676999003,6.090815458283297,22.458834000890075,67.8293279928794
24369,11.56263366798678,6.8073164280633796,23.873951019010104,67.95995578321319
2437,18.015814034096202,6.2141264349908285,58.98924468345148,30.36421412857492
24386,12.33054432271222,7.196390921832782,27.145226029414044,66.72555674368868
24395,14.112340645205906,5.913377627654856,30.072066000717403,56.219089337927585
2440,16.707526319631942,6.711756370018696,51.19146842332527,38.48648865770262
24413,14.595823950116914,6.359842240733239,35.275415896487985,53.75970425138632
2443,15.18522566268096,6.625704649146144,38.578365740093126,49.659279390899464
24452,16.322547579820206,6.495301637936701,46.69838000899189,41.584603559049185
2446,13.264762843803178,6.689128696743788,30.434782608695656,60.13100290746248
24466,16.0076781057671,6.321984433748747,43.97264072465107,44.24253627876883
24468,17.012529652494365,6.243759009703086,52.360894803907684,36.271768370380855
2447,11.128100117502226,7.155383322576506,24.3185993984716,70.00784093435851
24471,16.82200602392197,6.039400766761881,47.923523386821444,39.87572550358484
24472,17.992830546005003,6.3896259156552855,58.14534820225946,31.43588685701804
24476,17.969861267094196,6.417528638057028,58.03621221697587,31.623105426875362
2448,13.606015348896927,6.677588467785458,31.697027389554755,57.579723940980486
2450,14.645021262216725,6.499657656586859,36.47211599419211,52.32315589275854
24501,19.07034452134184,6.742122717141517,65.25142762100128,27.844985307978042
24503,19.069309450145724,6.747627032826113,65.2451294752438,27.866477963777893
24504,18.27873187963804,6.713597584790242,60.92205077620423,31.046994997533993
24505,17.172971231351386,6.661085300460011,53.12241999933952,36.567484561276046
2451,14.725909119965568,6.540169517831696,35.66910476975379,52.29525084990213
24511,15.46733302262468,6.967976074690609,42.96043002069349,47.70731338010397
24514,14.123212419461879,6.874264670391552,34.816517217994125,55.98171451535931
2453,14.802086238142044,6.508040326522705,36.06531531531532,52.26126126126126
2454,15.080215748163504,6.6935719531567495,38.657249654089995,49.97728352229313
24542,15.54870329290942,6.88379610332069,42.90636331800775,47.03636343097274
24549,16.569788612670337,6.493398594565481,49.13363371927223,39.97490446586437
2455,15.318770386024546,6.512110477475963,40.32508289309579,48.33453321300737
2456,15.13184921876611,6.726885465122291,38.9006957338762,49.8702489877184
24561,16.19882186884831,6.9073626176973635,47.421987404769204,42.55489775219945
24564,17.757941033771388,5.970510051390765,57.33632511731742,31.097088705635795
2457,14.92655660146345,6.526944570123025,37.580204739805154,51.36474474946905
2459,14.714567743779831,6.553143119103185,35.674183346553626,52.13911180245795
2460,14.517016831230189,7.011384716755777,37.00105336291714,54.29749658217351
2461,12.492444893495366,7.323534975529422,29.98431887184848,62.43424491475472
2462,14.85421562608918,6.961568869219296,38.690851211990584,52.44995633960053
2463,15.199872930569255,6.766512226770576,39.45165388629248,49.53718408276237
24635,18.134915934049758,6.766252334871231,59.77593507410022,32.02452364149612
2464,15.333628164578771,6.711691184986403,39.978820958238984,48.787274550226996
2465,15.076689252909285,6.772641731300414,38.88598064221512,50.19881269282603
24654,12.442808553821465,6.876746833714068,26.830953240191786,64.5213177295458
2466,15.46440704797962,6.348333385495866,41.08628318584071,47.02323008849557
24679,13.960475267325341,6.172265992279823,29.060991663010093,57.902588854760864
2469,12.879275136570461,7.169184214638576,28.830330295331112,63.27707978834992
24694,14.03285574113325,6.8172767564104495,33.595689361051306,56.93125801480018
24696,17.829951648776248,6.253465352481458,55.06627243066884,34.54221044045677
2470,10.22883963836152,5.944377265351165,15.199216950713957,78.57323813910641
2471,12.23458421377908,6.347882935871779,23.350516069184973,68.16810117069619
2474,12.737915127631734,6.7929322931415514,27.0889394880287,64.4242047885186
2475,11.030022494829783,6.430411589305893,19.668521094112194,73.71233194251275
2476,12.882675853522302,7.096514726362784,29.407030091181912,63.20987938230864
24770,14.310721536838233,7.158186399301131,37.20761620815829,54.128608212494925
2479,11.89801029241892,6.739797161830936,23.453234067759208,69.24702958222511
24794,14.739589040448722,7.1571357563894225,39.64605633898907,51.16082332153067
2480,10.419776403082645,6.30575727729034,17.54325259515571,76.17070357554788
2481,11.369703915123385,6.399773193628553,20.737083811710676,71.86796785304249
24812,12.367701129668895,7.2001482827904715,28.12837648565369,65.26204863473262
24836,15.569981245247588,7.442615861492406,44.91904667842766,47.102095863445335
2484,12.324295729851823,6.94055878780244,25.988007316000278,66.1519227652629
2485,11.25767281859296,6.584598375886582,21.292943874640557,71.476303014075
2486,16.14189513760059,6.432117412269849,44.545727968905446,44.351386993036115
24868,7.193307431082836,5.092326539561884,8.107219381801983,89.76865307507903
24869,8.16221430864062,5.644755082841065,10.271905207358904,85.40505144995323
2489,12.575696874996435,6.618175279041364,25.541388847447124,65.4624327208878
24890,15.103400143160398,7.296247051670192,41.72675317206427,50.00826713633586
24893,16.657683690707287,6.6369470410694165,50.378193960511034,39.66463414634146
2490,11.14933426205504,6.531438254493375,20.28639891769184,73.14293576088328
2491,13.034929083925876,6.047326722349851,25.266845731636106,65.00875861263576
24919,14.892340451950288,6.874559513384397,38.726460219901185,51.600770571507205
24921,17.34652879198347,6.998126842814538,53.310257678149554,37.93527828141311
24927,18.452611471218805,6.863225977908636,60.91704016170137,31.354908164162055
2494,11.895948601047808,6.752109608576867,23.034668963189684,69.1726698243858
2495,11.004705640435349,6.276229324436128,18.876082370902143,74.02542916079108
2496,11.189911739440008,6.597702872847771,21.173224848612378,71.67356386336536
24966,17.436309780653993,6.821032532747801,55.39285961460506,35.79090989984478
24992,13.026443243963609,6.860608927305584,29.03155631766181,60.66209402912497
25,17.002400536917317,6.780371390842675,51.77514034503089,38.64807362026095
25000,14.028185493089426,6.688888876402279,33.409578270192995,57.152251608291635
2501,10.765592946255756,6.801880856657017,20.68287701831642,73.26568383432254
25010,10.838323016575032,6.668419795986459,20.71475434187886,72.73683819615513
25039,11.221041905605365,6.769418280247412,22.440648159778924,70.61801281246075
25048,12.911840704904932,6.486411473644065,26.734443574246747,64.73187238632838
2506,12.914368988308244,6.675359318531709,27.159322267849134,63.70475171676041
25070,13.552357812672394,7.344443648316047,33.75534322353533,58.81443298969072
25071,14.09349089059253,7.316391559772783,36.421357864213576,54.67828217178282
25095,13.757267975672946,7.150715653924626,34.264057160608886,55.70922646784716
25103,16.335612832525754,6.746925684390979,46.92363373145132,41.89287006876584
25104,13.3922876052073,6.998387631133427,31.993550347019372,58.82971514032669
25105,10.82870425016336,6.335752800426877,18.979888624835954,74.76915073481597
2511,18.140152642063793,6.248997788898136,59.40011795433482,30.127222175414946
25168,12.23882330031399,6.240033183406049,22.51245144241893,68.23390445572888
25184,11.263960520797,6.552117377848634,21.658968020249574,70.78880757980164
25194,12.264053937069175,7.0637260853160395,27.297665425243125,65.21855086820273
25208,10.302658594632979,6.4695639676703784,17.773569975130002,74.94630341397242
25218,11.100285071866034,6.481064185954281,20.723334492523225,72.04332058224452
2522,13.428702104689618,6.993084762092659,32.66276098725148,59.02542287182045
25232,13.304494099573159,6.083136290041331,27.471474107266598,58.925024252783295
25233,13.352383086354681,5.958841639913954,26.932648217700866,59.52556510518675
25274,13.253025815615661,6.061514517449551,26.75504978662873,59.29103840682788
25276,13.431928858706604,6.3910241676720725,29.5316030952544,59.83245451847794
25293,13.887314937453716,6.611338407517821,32.40148121056963,57.14775532595776
25296,13.276017746666652,6.36710120484632,28.478602859031945,61.09983812498575
25307,7.07454759846301,4.442839187571907,5.648382844976173,91.48433539491026
25320,7.121480324058962,4.463645015302237,5.750786046557761,91.39861735154382
25332,14.753760935349847,7.168768475104729,38.476114930371935,51.72858276044421
25344,15.223383981184623,7.299208248041543,40.6148174966264,50.45036149601202
25354,13.809626520566571,7.166194803063332,34.04016131978697,57.678849964166766
25367,16.188095317505002,7.180239837355766,46.632878691682905,44.36587341550452
25377,13.783169117157078,7.143835914315041,33.84604539687015,57.85563231354857
25378,17.750253343073346,6.632152789716382,58.19845671991742,32.874315410054066
2538,16.250882018423834,6.645772522046141,46.132462858724736,43.3295653778721
25383,16.719647456509644,6.529842248307589,48.51929646385375,41.00960206813775
2539,16.451191973482143,6.852862172532366,47.6652721615606,42.607763392492984
25395,17.730168016594657,6.638310106183277,58.049517610136,33.02962294011928
25399,16.336111654852402,6.762468951583909,47.964390731889694,42.51892121297859
2540,15.026808601457333,6.538526799569295,36.00060016389091,50.70807797513937
2542,17.056812542217838,7.270303272230645,53.42784773657612,38.25432457414499
2543,15.996323771499739,6.706200658589841,46.22527752570143,43.036684360354535
25436,14.443175183140658,7.2995362437098175,38.842629659282984,52.58428965394538
25438,17.275822386189716,6.702682673036519,53.4605608150031,36.466985569321295
2544,15.185302202140985,6.6933973152126685,39.19062100092194,49.62640870749797
2545,14.04588080701776,7.40062643172094,36.995795047500394,54.87618750973369
25453,15.384918832852964,7.1065839653521214,41.85362977934984,48.35691426646454
25458,14.973890920049751,6.9847387637477425,39.818670502725624,50.825257419745604
2546,16.63148751862971,6.984406370047561,50.549575932757776,40.62551502934875
2547,16.81323508382034,7.016118342197392,51.71235887324651,39.70386929056727
25473,13.975254280472864,6.844815298416924,34.03427990636935,56.320068991006536
25475,13.662824713731219,6.000470791572475,27.28070893384623,57.1217047745891
25478,16.182722187279648,6.7375519384022295,46.58085774597127,43.741955413684806
2548,15.249454076643955,7.059364527494488,41.4710113202827,48.06679592219651
25485,13.8071200938703,6.4603605003996885,30.64724012328383,58.966497218108316
25487,14.56533175116354,6.746489098606501,36.472886155583964,53.16243204869745
25494,15.895893887154774,6.432453694462022,42.814382601447356,43.516273254271965
2550,11.47705919530505,6.839412946384643,23.493597790610092,69.7574064775295
25538,17.17294569569114,6.480283271109253,53.4512580741061,36.163887462501016
25585,15.35142195895029,7.0437069446788145,41.46464150758208,49.20621288707857
25604,12.33532649061926,6.263229673510016,23.42120482826813,67.33643029047965
25605,15.918320427592079,7.630219109261359,45.27491408934708,47.90252283966139
25607,14.717634875901922,6.911786727958064,37.9584547736577,51.554155364994855
25672,12.389783720943475,6.429507147156272,23.71072219539407,67.05326961184286
25673,12.688452742105719,6.532958810516987,26.056001637740827,64.80980218213801
25676,13.0248747943083,6.534534854942435,27.053487516855313,61.71699423854861
25677,13.385934844041698,6.48828657365643,28.55434913378248,58.726088787295474
2568,10.486844784909978,6.129444877389245,17.209908735332462,75.79158130005588
2571,8.917825601318928,5.8528988936409805,12.394095958019811,83.00680791058404
25711,11.090001109739976,6.595429838044483,20.403864313212754,72.46767632744971
25715,12.598407048759906,6.534557028449573,25.53937269595697,65.48360082535461
25734,14.181127341248851,6.9062907210094515,34.611292580494634,55.969202053196454
25735,12.71756060976532,6.515520814724607,25.921358852339438,64.78950293514885
25739,13.793209169736807,6.854399134505214,32.913023469857336,58.048780487804876
2574,18.017423062737855,6.287722191015736,58.57483990014111,30.026411954122796
25740,13.75838956301192,6.86972399166915,32.833516512272986,58.14230386769247
25741,13.661513167413773,6.818770898339367,31.96211379840626,58.73934013700545
25749,13.763089766427003,6.8841006606021935,32.93083944966196,58.06829242627523
25752,13.777574679700958,6.8469675081586745,32.795446237401435,58.14794506240535
25754,13.779759240376709,6.859499509392118,32.88482871125612,58.06460032626427
25755,13.828996856020172,6.762325598017679,32.62055537039311,57.78062343221008
25769,13.500231355835943,6.748688564417745,31.19582917476493,59.648316436413296
25771,13.746877037723806,6.87161577288956,32.79284938426707,58.17727350058236
25773,13.748816219317778,6.880433199794148,32.859849722312966,58.140476968311006
25775,13.66196773389215,6.8102511059905035,31.923178111023415,58.75120582302903
25801,13.79626510929304,6.862810214623142,32.99853141718242,57.94608203084024
25803,13.791006696402643,6.85269273729468,32.89520101388871,58.04904817277918
25806,13.807743078680293,6.821690871020561,32.8098667075226,57.96052295592666
25809,13.697969270020263,6.77795116745783,31.915678524374176,58.752744839701364
25812,17.71338742870484,6.616747966334343,54.902922765224815,35.64556133991115
25826,15.708721885900086,7.615819101989953,46.31961641814637,45.03047227637565
25838,16.491891159831166,6.770867472570068,50.44636102284763,39.72697163800205
25839,15.81432222534362,6.6419790097619,43.8751968074327,45.2353115403202
25859,16.459005994256195,6.708490465926873,48.496877684146995,41.30587862045484
25887,14.360238541051304,7.707864148058586,38.849709780491956,53.98839121967821
25891,16.977119657446035,7.239846694082501,52.144843287409905,40.02717611381573
25897,15.439320982563613,7.258416048947156,42.69382996925796,49.11487369440344
25898,12.960274517680165,6.704378217686054,28.097026958712117,63.34556484298054
25902,16.69368022576022,6.5500010016355725,49.73621051265973,39.25382170425307
25903,10.96944895694151,6.050801806428094,16.607889018886844,78.29099114156777
25904,16.25943717450577,7.196234238010345,47.37768043874373,44.49909791848055
25908,12.492556661434962,6.691709670898764,26.8389061032357,64.89532837416192
25913,9.90478357009563,6.296373136077345,16.412673365999503,77.72402624366747
25918,16.566437047047067,6.8274378530589654,48.50664365097124,41.66480196912061
25919,16.43449137811367,7.522590194063094,50.76131161712411,42.2739150081534
2592,12.887923279099375,6.577242779148676,27.289429994465962,63.26397343663531
25922,11.64843108065067,6.808683761229999,23.47013558079883,69.25003053621596
2593,14.292990104128087,7.437932976056512,38.49305269546745,54.12286215940867
25945,16.93763150704641,6.758377353529264,51.50931278098908,38.79581550787586
25947,16.924493822927325,6.761568750945493,51.42212808110187,38.89222598084158
2595,20.353951259072858,5.577588398019002,73.49649981577979,17.727248802568557
25959,16.93985780703416,6.75266933060952,51.50467156329941,38.76683903692237
25961,15.614684412179754,6.651843975378202,42.872347218970184,46.42074118223036
2597,11.997552559534219,6.161226932560928,21.80373104407915,69.65637602886724
25997,14.50213244696734,7.085498842163399,37.04060498049227,54.19657049275083
26,19.61605915758964,5.858579706048182,68.56075149095192,22.56008600168932
26002,14.503991549992032,6.776430583152358,37.2,53.32231404958677
26024,16.64216759340369,6.897245129870941,49.739708919142835,41.29415983479863
26026,16.6188426304076,6.502895763283962,48.556391717082285,39.9537651861689
26028,12.668989635849583,7.735420752575879,31.26448963370206,63.22227374091983
26042,17.311147327081873,6.861420117288411,53.76734390485629,37.45911793855302
26045,12.812907301019761,6.9914611983794845,28.251634900229167,63.01306057049169
26047,12.77961992229313,7.362753775989761,30.572399300123127,62.0205704551977
26048,12.69267036863531,6.907707749990106,27.100873992061093,63.84770109827515
26049,12.666736496546722,7.242477822329379,29.382542701242382,62.92501288591082
26050,14.608924541901663,6.7396722238417,36.76019617076504,53.395660812937166
26062,14.91390551800928,7.302209225029201,40.87185281966171,49.86228327271443
26065,14.939325342137398,7.0561960819186025,39.854806184181044,50.43244454402868
26069,14.897979078585083,7.0474286898681235,39.57453689562858,50.83727114289308
26074,15.190660647392786,7.1730437213532605,41.42444468367603,49.272436932572575
26079,13.702638597732482,7.3110323409279445,34.532549288407075,58.63742130990819
26089,12.689221331046728,6.2658343482993155,23.40823200788695,67.55052579691095
26092,12.324453683549137,6.388474670527692,22.724516343577005,68.76430429764676
26118,13.95754026023071,7.222243074091591,34.20836245528923,57.328454549192124
26154,13.72645867359036,6.871948427970398,32.26432620397276,59.20664030867432
26157,14.376185898548979,6.8246123528131815,36.40470599454066,54.72685444554373
26166,14.361947895402402,6.99334861292918,36.470028544243576,55.33301617507136
